run_family,scenario_name,description,mechanism,num_outcomes,fee_bps,protocol_fee_bps,event_count,path_labels,max_price_change,all_prices_within_tolerance,all_buy_quotes_improved,lp_fairness_rows,solvency_passed,path_terminal_states,path_max_price_diff,path_max_funds_diff,divergence_implemented,divergence_max_price_entry_diff,divergence_max_quote_diff,divergence_max_nav_diff,divergence_max_nav_per_deposit_diff,divergence_solvency_match,invariant_failures
adversarial,paper_core_adv_0167,"Adversarial fairness search: pre_entry=6, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,10,primary,0E-80,True,True,2,True,1,0,0,True,1.039102635835825995430951926E-29,1.233567685413460530148237112E-26,1E-26,5E-28,True,0
adversarial,paper_core_adv_0168,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,3,200,25,7,primary,7.143513198879891124497314024E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0168,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,7,primary,1E-80,True,True,2,True,1,0,0,True,6.011844870761837180857312213E-29,1.912426424849375147946453616E-27,0,0,True,0
adversarial,paper_core_adv_0169,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,3,200,25,6,primary,7.143513198879891124497314024E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0169,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,6,primary,1E-80,True,True,2,True,1,0,0,True,6.011844870761837180857312213E-29,1.912426424849375147946453616E-27,0,0,True,0
adversarial,paper_core_adv_0174,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,3,200,25,8,primary,3E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0174,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,8,primary,1E-80,True,True,2,True,1,0,0,True,9.954444796611451425647822097E-30,1.479749095531248814481027525E-26,0,1E-28,True,0
adversarial,paper_core_adv_0175,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,3,200,25,8,primary,3E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0175,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,8,primary,1E-80,True,True,2,True,1,0,0,True,9.954444796611451425647822097E-30,1.479749095531248814481027525E-26,1E-25,1E-28,True,0
adversarial,paper_core_adv_0182,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,3,200,25,9,primary,7.143513198879891124497314024E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0182,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,9,primary,1E-80,True,True,2,True,1,0,0,True,6.011844870761837180857312213E-29,1.912426424849375147946453616E-27,0,1E-28,True,0
adversarial,paper_core_adv_0183,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,3,200,25,7,primary,7.143513198879891124497314024E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0183,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,7,primary,1E-80,True,True,2,True,1,0,0,True,6.011844870761837180857312213E-29,1.912426424849375147946453616E-27,0,0,True,0
adversarial,paper_core_adv_0184,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,3,200,25,8,primary,7.143513198879891124497314024E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0184,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,8,primary,1E-80,True,True,2,True,1,0,0,True,6.011844870761837180857312213E-29,1.912426424849375147946453616E-27,1E-26,1E-28,True,0
adversarial,paper_core_adv_0185,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,3,200,25,8,primary,7.143513198879891124497314024E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0185,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,8,primary,1E-80,True,True,2,True,1,0,0,True,6.011844870761837180857312213E-29,1.912426424849375147946453616E-27,0,0,True,0
adversarial,paper_core_adv_0188,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,3,200,25,10,primary,3E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0188,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,10,primary,1E-80,True,True,2,True,1,0,0,True,9.954444796611451425647822097E-30,1.479749095531248814481027525E-26,0,0,True,0
adversarial,paper_core_adv_0189,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,3,200,25,9,primary,3E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0189,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,9,primary,1E-80,True,True,2,True,1,0,0,True,9.954444796611451425647822097E-30,1.479749095531248814481027525E-26,0,0,True,0
adversarial,paper_core_adv_0190,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,3,200,25,9,primary,3E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0190,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,9,primary,1E-80,True,True,2,True,1,0,0,True,9.954444796611451425647822097E-30,1.479749095531248814481027525E-26,0,0,True,0
adversarial,paper_core_adv_0191,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,3,200,25,10,primary,3E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0191,"Adversarial fairness search: pre_entry=20, late_delta_b=20, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,10,primary,1E-80,True,True,2,True,1,0,0,True,9.954444796611451425647822097E-30,1.479749095531248814481027525E-26,0,1E-28,True,0
adversarial,paper_core_adv_0192,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,3,200,25,7,primary,1E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0192,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,7,primary,2E-80,True,True,2,True,1,0,0,True,1.081498964422813790857941794E-29,9.565752113527199709360880056E-27,0,0,True,0
adversarial,paper_core_adv_0193,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,3,200,25,6,primary,1E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0193,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,6,primary,2E-80,True,True,2,True,1,0,0,True,1.081498964422813790857941794E-29,9.565752113527199709360880056E-27,0,0,True,0
adversarial,paper_core_adv_0198,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,3,200,25,8,primary,4E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0198,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,8,primary,0E-80,True,True,2,True,1,0,0,True,1.039102635835825995430951926E-29,2.604009702897549520358005340E-27,0,0,True,0
adversarial,paper_core_adv_0199,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,3,200,25,8,primary,4E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0199,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,8,primary,0E-80,True,True,2,True,1,0,0,True,1.039102635835825995430951926E-29,2.604009702897549520358005340E-27,0,0,True,0
adversarial,paper_core_adv_0206,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,3,200,25,9,primary,1E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0206,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,9,primary,2E-80,True,True,2,True,1,0,0,True,1.081498964422813790857941794E-29,9.565752113527199709360880056E-27,1E-26,2E-28,True,0
adversarial,paper_core_adv_0207,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,3,200,25,7,primary,1E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0207,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,7,primary,2E-80,True,True,2,True,1,0,0,True,1.081498964422813790857941794E-29,9.565752113527199709360880056E-27,0,0,True,0
adversarial,paper_core_adv_0208,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,3,200,25,8,primary,1E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0208,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,8,primary,2E-80,True,True,2,True,1,0,0,True,1.081498964422813790857941794E-29,9.565752113527199709360880056E-27,0,0,True,0
adversarial,paper_core_adv_0209,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,3,200,25,8,primary,1E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0209,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,8,primary,2E-80,True,True,2,True,1,0,0,True,1.081498964422813790857941794E-29,9.565752113527199709360880056E-27,0,0,True,0
adversarial,paper_core_adv_0212,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,3,200,25,10,primary,4E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0212,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,10,primary,0E-80,True,True,2,True,1,0,0,True,1.039102635835825995430951926E-29,2.604009702897549520358005340E-27,1E-26,2E-28,True,0
adversarial,paper_core_adv_0213,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,3,200,25,9,primary,4E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0213,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,9,primary,0E-80,True,True,2,True,1,0,0,True,1.039102635835825995430951926E-29,2.604009702897549520358005340E-27,0,0,True,0
adversarial,paper_core_adv_0214,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,3,200,25,9,primary,4E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0214,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,9,primary,0E-80,True,True,2,True,1,0,0,True,1.039102635835825995430951926E-29,2.604009702897549520358005340E-27,1E-26,1E-27,True,0
adversarial,paper_core_adv_0215,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,3,200,25,10,primary,4E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0215,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,10,primary,0E-80,True,True,2,True,1,0,0,True,1.039102635835825995430951926E-29,2.604009702897549520358005340E-27,0,0,True,0
adversarial,paper_core_adv_0216,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,3,200,25,7,primary,2E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0216,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,7,primary,1E-80,True,True,2,True,1,0,0,True,1.131668328118053943640001811E-29,2.861266135713856300141295587E-27,0,0,True,0
adversarial,paper_core_adv_0217,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,3,200,25,6,primary,2E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0217,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,6,primary,1E-80,True,True,2,True,1,0,0,True,1.131668328118053943640001811E-29,2.861266135713856300141295587E-27,0,0,True,0
adversarial,paper_core_adv_0222,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,3,200,25,8,primary,5E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0222,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,8,primary,1E-80,True,True,2,True,1,0,0,True,9.954444796611451425647822097E-30,1.204300367322489214823281551E-26,0,0,True,0
adversarial,paper_core_adv_0223,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,3,200,25,8,primary,5E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0223,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,200,25,8,primary,1E-80,True,True,2,True,1,0,0,True,9.954444796611451425647822097E-30,1.204300367322489214823281551E-26,1E-25,0,True,0
adversarial,paper_core_adv_0230,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,3,200,25,9,primary,2E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0230,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,200,25,9,primary,1E-80,True,True,2,True,1,0,0,True,1.131668328118053943640001811E-29,2.861266135713856300141295587E-27,1E-26,1E-28,True,0
adversarial,paper_core_adv_0231,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,3,200,25,7,primary,2E-80,True,True,2,True,1,0,0,False,,,,,,0
